condition_id,avg_growth,EX_glc__D_e,EX_ala__L_e,EX_arg__L_e,EX_asn__L_e,EX_asp__L_e,EX_glu__L_e,EX_gln__L_e,EX_gly_e,EX_his__L_e,EX_ile__L_e,EX_leu__L_e,EX_lys__L_e,EX_met__L_e,EX_phe__L_e,EX_pro__L_e,EX_ser__L_e,EX_thr__L_e,EX_trp__L_e,EX_tyr__L_e,EX_val__L_e,EX_thm_e,EX_pydxn_e,EX_cys__L_e,EX_cl_e,EX_nh4_e,EX_so4_e,EX_pi_e,EX_k_e,EX_na1_e,EX_mg2_e,EX_ca2_e,EX_fe2_e,EX_zn2_e,EX_cu2_e,EX_mobd_e,EX_cit_e,EX_tsul_e,EX_o2_e,EX_co2_e,EX_h_e,EX_h2o_e,EX_fe3_e,EX_mn2_e,EX_ni2_e,EX_sel_e,EX_cobalt2_e,EX_tungs_e,EX_slnt_e
cond202,0.625910176,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,9.864062555134296,7.831658795475958,8.792889341711998,0.0,9.544618055224417,10.822959467768667,6.164941154420376,5.589678529649973,0.0,14.38335247337818,0.31292550382204354,0.0,7.950904853641987,0.0,0.0,10.655603185296059,8.888164162635803,4.559255428612232,0.0,0.0,0.0,0.0,15.744236707687376,11.405967958271503,0.0,21.730224192142487,0.0,4.2514815740287295,19.5313411206007,24.270817190408703,9.392895773053167,0.0,9.760713092982767,0.0,0.0,10.60091957449913,14.547012597322464
cond203,0.6316389865833333,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,8.557187393307686,11.166387237608433,6.7287157475948325,0.0,8.9071786403656,4.340542573481798,3.9904242753982544,3.434704504907131,0.0,10.932536907494068,0.0,0.0,0.0,0.0,0.0,9.479715861380098,9.935418516397474,5.893737468868494,0.0,1.4650939451530576,0.0,0.0,16.172263473272324,8.562238290905952,0.0,22.31911525130272,7.844054587185383,0.0,0.0,19.92540881037712,20.285663232207295,0.0,6.813016757369041,0.0,0.0,6.392429731786251,10.736711993813515
cond204,0.6394132524166667,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,9.849442839622496,7.823015078902243,8.779516778886318,0.0,9.531321227550505,10.811931863427162,6.1563554778695115,5.580521654337645,0.0,14.366464242339134,0.3114219044800848,0.0,7.938372455537318,0.0,0.0,10.641777627170084,8.877992294728756,4.550149515271187,0.0,0.0,0.0,0.0,15.726550072431564,11.387543082237244,0.0,21.704747453331947,0.0,4.247819744050503,19.508568197488785,24.240676015615463,9.382036626338959,0.0,9.745764248073101,0.0,0.0,10.586152635514736,14.525869041681288
cond205,0.5954058200833333,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,8.855888955295086,12.070696800947188,6.731968820095062,0.0,7.168739810585976,4.3503934517502785,4.41824896261096,2.9067119397222996,0.0,13.746526017785072,0.0,0.0,0.0,0.0,11.139095686376095,8.486409708857536,9.162253923714161,3.6599939316511154,0.0,0.0,0.0,0.0,14.151614233851433,10.276892036199568,0.0,18.598734214901924,12.287016212940216,0.0,0.0,21.9691976159811,20.68995304405689,0.0,8.644274324178694,0.43364302255213266,0.0,6.078315004706384,11.471022330224514
cond206,0.59905949325,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,12.679102048277853,8.643588460981846,12.656268253922462,0.0,9.80499479919672,15.244629606604576,7.58373163640499,4.171426333487034,0.0,15.160518288612364,2.560639809817076,0.0,0.0,0.0,0.0,11.375739723443983,11.40958059579134,4.1383930668234825,0.0,0.0,0.0,0.0,15.466115996241568,12.174013704061508,0.0,18.5433017462492,0.0,0.0,0.0,4.168842490762472,0.0,0.0,10.900465548038483,0.0,0.0,14.35058817267418,12.496281638741491
cond207,0.6593196115454545,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,11.855406537652016,8.189593739807604,11.844950839877129,0.0,9.146187454462051,14.48435626924038,7.079765871167183,3.8076958805322647,0.0,14.393206536769865,2.402826687321067,0.0,0.0,0.0,0.0,10.789434984326363,10.802624933421612,3.8251174427568913,0.0,0.0,0.0,0.0,14.71636064350605,11.379734575748444,0.0,17.533055692911148,0.0,0.0,0.0,3.929835800081491,0.0,0.0,10.17008990049362,0.0,0.0,13.404683023691176,11.717894151806831
cond208,0.6386477523,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,7.132064886391162,8.29281721264124,7.067973129451274,0.0,7.736144736409187,9.039371162652968,6.179892122745514,5.128049422055482,0.0,12.244995236396788,1.9186138175427916,0.0,0.0,0.0,15.73085494339466,8.953609243035315,7.77379997074604,5.265623386949301,0.0,0.0,0.0,0.0,14.812750965356827,10.012639351189137,0.0,16.233185678720474,13.349712044000624,0.0,0.0,23.623673766851425,0.0,0.0,9.580263830721378,0.0,0.0,6.576090306043625,16.134461015462875
cond209,0.707138669,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,11.855406537652016,8.189593739807604,11.844950839877129,0.0,9.146187454462051,14.48435626924038,7.079765871167183,3.8076958805322647,0.0,14.393206536769865,2.402826687321067,0.0,0.0,0.0,0.0,10.789434984326363,10.802624933421612,3.8251174427568913,0.0,0.0,0.0,0.0,14.71636064350605,11.379734575748444,0.0,17.533055692911148,0.0,0.0,0.0,3.929835800081491,0.0,0.0,10.17008990049362,0.0,0.0,13.404683023691176,11.717894151806831
cond210,0.7264950054166666,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,9.864062555134296,7.831658795475958,8.792889341711998,0.0,9.544618055224417,10.822959467768667,6.164941154420376,5.589678529649973,0.0,14.38335247337818,0.31292550382204354,0.0,7.950904853641987,0.0,0.0,10.655603185296059,8.888164162635803,4.559255428612232,0.0,0.0,0.0,0.0,15.744236707687376,11.405967958271503,0.0,21.730224192142487,0.0,4.2514815740287295,19.5313411206007,24.270817190408703,9.392895773053167,0.0,9.760713092982767,0.0,0.0,10.60091957449913,14.547012597322464
cond211,0.6067083784166667,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,8.823993131518364,11.951761469244955,6.704563312232494,0.0,7.1526287496089935,4.358121268451214,4.404659457504748,2.9194715432822704,0.0,13.636959195137024,0.0,0.0,0.0,0.0,11.02880124002695,8.45703225582838,9.113247618079184,3.662462756037712,0.0,0.0,0.0,0.0,14.005969166755676,10.205165185034277,0.0,18.42750057578087,12.201531752943993,0.0,0.0,21.757207140326496,20.520136430859566,0.0,8.597288802266121,0.46444988809525967,0.0,6.0812828317284575,11.394560262560844
cond212,0.62503699475,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,8.823993131518364,11.951761469244955,6.704563312232494,0.0,7.1526287496089935,4.358121268451214,4.404659457504748,2.9194715432822704,0.0,13.636959195137024,0.0,0.0,0.0,0.0,11.02880124002695,8.45703225582838,9.113247618079184,3.662462756037712,0.0,0.0,0.0,0.0,14.005969166755676,10.205165185034277,0.0,18.42750057578087,12.201531752943993,0.0,0.0,21.757207140326496,20.520136430859566,0.0,8.597288802266121,0.46444988809525967,0.0,6.0812828317284575,11.394560262560844
cond213,0.6424120048333334,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,7.132064886391162,8.29281721264124,7.067973129451274,0.0,7.736144736409187,9.039371162652968,6.179892122745514,5.128049422055482,0.0,12.244995236396788,1.9186138175427916,0.0,0.0,0.0,15.73085494339466,8.953609243035315,7.77379997074604,5.265623386949301,0.0,0.0,0.0,0.0,14.812750965356827,10.012639351189137,0.0,16.233185678720474,13.349712044000624,0.0,0.0,23.623673766851425,0.0,0.0,9.580263830721378,0.0,0.0,6.576090306043625,16.134461015462875
cond214,0.7045258445,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,11.855406537652016,8.189593739807604,11.844950839877129,0.0,9.146187454462051,14.48435626924038,7.079765871167183,3.8076958805322647,0.0,14.393206536769865,2.402826687321067,0.0,0.0,0.0,0.0,10.789434984326363,10.802624933421612,3.8251174427568913,0.0,0.0,0.0,0.0,14.71636064350605,11.379734575748444,0.0,17.533055692911148,0.0,0.0,0.0,3.929835800081491,0.0,0.0,10.17008990049362,0.0,0.0,13.404683023691176,11.717894151806831
cond215,0.6879540201666665,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,8.567594960331917,11.181260347366331,6.736983619630337,0.0,8.917811997234821,4.346261639147997,3.9943080022931094,3.4381094016134734,0.0,10.947741270065308,0.0,0.0,0.0,0.0,0.0,9.490742050111292,9.947872348129748,5.902367737144232,0.0,1.467611342668533,0.0,0.0,16.192895993590355,8.573443554341793,0.0,22.345943897962567,7.854009866714477,0.0,0.0,19.94916558265686,20.310603454709053,0.0,6.82276677340269,0.0,0.0,6.3995276018977165,10.749367550015448
cond216,0.66759873225,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,8.567594960331917,11.181260347366331,6.736983619630337,0.0,8.917811997234821,4.346261639147997,3.9943080022931094,3.4381094016134734,0.0,10.947741270065308,0.0,0.0,0.0,0.0,0.0,9.490742050111292,9.947872348129748,5.902367737144232,0.0,1.467611342668533,0.0,0.0,16.192895993590355,8.573443554341793,0.0,22.345943897962567,7.854009866714477,0.0,0.0,19.94916558265686,20.310603454709053,0.0,6.82276677340269,0.0,0.0,6.3995276018977165,10.749367550015448
cond217,0.6883265671666665,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,7.132064886391162,8.29281721264124,7.067973129451274,0.0,7.736144736409187,9.039371162652968,6.179892122745514,5.128049422055482,0.0,12.244995236396788,1.9186138175427916,0.0,0.0,0.0,15.73085494339466,8.953609243035315,7.77379997074604,5.265623386949301,0.0,0.0,0.0,0.0,14.812750965356827,10.012639351189137,0.0,16.233185678720474,13.349712044000624,0.0,0.0,23.623673766851425,0.0,0.0,9.580263830721378,0.0,0.0,6.576090306043625,16.134461015462875
cond218,0.5956762910833333,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,7.132064886391162,8.29281721264124,7.067973129451274,0.0,7.736144736409187,9.039371162652968,6.179892122745514,5.128049422055482,0.0,12.244995236396788,1.9186138175427916,0.0,0.0,0.0,15.73085494339466,8.953609243035315,7.77379997074604,5.265623386949301,0.0,0.0,0.0,0.0,14.812750965356827,10.012639351189137,0.0,16.233185678720474,13.349712044000624,0.0,0.0,23.623673766851425,0.0,0.0,9.580263830721378,0.0,0.0,6.576090306043625,16.134461015462875
cond219,0.7225020825,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,11.855406537652016,8.189593739807604,11.844950839877129,0.0,9.146187454462051,14.48435626924038,7.079765871167183,3.8076958805322647,0.0,14.393206536769865,2.402826687321067,0.0,0.0,0.0,0.0,10.789434984326363,10.802624933421612,3.8251174427568913,0.0,0.0,0.0,0.0,14.71636064350605,11.379734575748444,0.0,17.533055692911148,0.0,0.0,0.0,3.929835800081491,0.0,0.0,10.17008990049362,0.0,0.0,13.404683023691176,11.717894151806831
cond220,0.6843621033333335,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,7.132064886391162,8.29281721264124,7.067973129451274,0.0,7.736144736409187,9.039371162652968,6.179892122745514,5.128049422055482,0.0,12.244995236396788,1.9186138175427916,0.0,0.0,0.0,15.73085494339466,8.953609243035315,7.77379997074604,5.265623386949301,0.0,0.0,0.0,0.0,14.812750965356827,10.012639351189137,0.0,16.233185678720474,13.349712044000624,0.0,0.0,23.623673766851425,0.0,0.0,9.580263830721378,0.0,0.0,6.576090306043625,16.134461015462875
cond221,0.6499187670000001,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,11.855406537652016,8.189593739807604,11.844950839877129,0.0,9.146187454462051,14.48435626924038,7.079765871167183,3.8076958805322647,0.0,14.393206536769865,2.402826687321067,0.0,0.0,0.0,0.0,10.789434984326363,10.802624933421612,3.8251174427568913,0.0,0.0,0.0,0.0,14.71636064350605,11.379734575748444,0.0,17.533055692911148,0.0,0.0,0.0,3.929835800081491,0.0,0.0,10.17008990049362,0.0,0.0,13.404683023691176,11.717894151806831
cond222,0.6247592725,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,7.132064886391162,8.29281721264124,7.067973129451274,0.0,7.736144736409187,9.039371162652968,6.179892122745514,5.128049422055482,0.0,12.244995236396788,1.9186138175427916,0.0,0.0,0.0,15.73085494339466,8.953609243035315,7.77379997074604,5.265623386949301,0.0,0.0,0.0,0.0,14.812750965356827,10.012639351189137,0.0,16.233185678720474,13.349712044000624,0.0,0.0,23.623673766851425,0.0,0.0,9.580263830721378,0.0,0.0,6.576090306043625,16.134461015462875
cond223,0.7415943480833332,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,8.823993131518364,11.951761469244955,6.704563312232494,0.0,7.1526287496089935,4.358121268451214,4.404659457504748,2.9194715432822704,0.0,13.636959195137024,0.0,0.0,0.0,0.0,11.02880124002695,8.45703225582838,9.113247618079184,3.662462756037712,0.0,0.0,0.0,0.0,14.005969166755676,10.205165185034277,0.0,18.42750057578087,12.201531752943993,0.0,0.0,21.757207140326496,20.520136430859566,0.0,8.597288802266121,0.46444988809525967,0.0,6.0812828317284575,11.394560262560844
cond224,0.7727665085833334,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,11.855406537652016,8.189593739807604,11.844950839877129,0.0,9.146187454462051,14.48435626924038,7.079765871167183,3.8076958805322647,0.0,14.393206536769865,2.402826687321067,0.0,0.0,0.0,0.0,10.789434984326363,10.802624933421612,3.8251174427568913,0.0,0.0,0.0,0.0,14.71636064350605,11.379734575748444,0.0,17.533055692911148,0.0,0.0,0.0,3.929835800081491,0.0,0.0,10.17008990049362,0.0,0.0,13.404683023691176,11.717894151806831
cond225,0.62241544225,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,11.855406537652016,8.189593739807604,11.844950839877129,0.0,9.146187454462051,14.48435626924038,7.079765871167183,3.8076958805322647,0.0,14.393206536769865,2.402826687321067,0.0,0.0,0.0,0.0,10.789434984326363,10.802624933421612,3.8251174427568913,0.0,0.0,0.0,0.0,14.71636064350605,11.379734575748444,0.0,17.533055692911148,0.0,0.0,0.0,3.929835800081491,0.0,0.0,10.17008990049362,0.0,0.0,13.404683023691176,11.717894151806831
cond226,0.6373008665833334,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,11.855406537652016,8.189593739807604,11.844950839877129,0.0,9.146187454462051,14.48435626924038,7.079765871167183,3.8076958805322647,0.0,14.393206536769865,2.402826687321067,0.0,0.0,0.0,0.0,10.789434984326363,10.802624933421612,3.8251174427568913,0.0,0.0,0.0,0.0,14.71636064350605,11.379734575748444,0.0,17.533055692911148,0.0,0.0,0.0,3.929835800081491,0.0,0.0,10.17008990049362,0.0,0.0,13.404683023691176,11.717894151806831
cond227,0.6263025435833333,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,9.864062555134296,7.831658795475958,8.792889341711998,0.0,9.544618055224417,10.822959467768667,6.164941154420376,5.589678529649973,0.0,14.38335247337818,0.31292550382204354,0.0,7.950904853641987,0.0,0.0,10.655603185296059,8.888164162635803,4.559255428612232,0.0,0.0,0.0,0.0,15.744236707687376,11.405967958271503,0.0,21.730224192142487,0.0,4.2514815740287295,19.5313411206007,24.270817190408703,9.392895773053167,0.0,9.760713092982767,0.0,0.0,10.60091957449913,14.547012597322464
cond228,0.6037049446666667,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,9.864062555134296,7.831658795475958,8.792889341711998,0.0,9.544618055224417,10.822959467768667,6.164941154420376,5.589678529649973,0.0,14.38335247337818,0.31292550382204354,0.0,7.950904853641987,0.0,0.0,10.655603185296059,8.888164162635803,4.559255428612232,0.0,0.0,0.0,0.0,15.744236707687376,11.405967958271503,0.0,21.730224192142487,0.0,4.2514815740287295,19.5313411206007,24.270817190408703,9.392895773053167,0.0,9.760713092982767,0.0,0.0,10.60091957449913,14.547012597322464
cond229,0.65123496375,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,7.132064886391162,8.29281721264124,7.067973129451274,0.0,7.736144736409187,9.039371162652968,6.179892122745514,5.128049422055482,0.0,12.244995236396788,1.9186138175427916,0.0,0.0,0.0,15.73085494339466,8.953609243035315,7.77379997074604,5.265623386949301,0.0,0.0,0.0,0.0,14.812750965356827,10.012639351189137,0.0,16.233185678720474,13.349712044000624,0.0,0.0,23.623673766851425,0.0,0.0,9.580263830721378,0.0,0.0,6.576090306043625,16.134461015462875
cond230,0.75538376075,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,11.855406537652016,8.189593739807604,11.844950839877129,0.0,9.146187454462051,14.48435626924038,7.079765871167183,3.8076958805322647,0.0,14.393206536769865,2.402826687321067,0.0,0.0,0.0,0.0,10.789434984326363,10.802624933421612,3.8251174427568913,0.0,0.0,0.0,0.0,14.71636064350605,11.379734575748444,0.0,17.533055692911148,0.0,0.0,0.0,3.929835800081491,0.0,0.0,10.17008990049362,0.0,0.0,13.404683023691176,11.717894151806831
cond231,0.6320279348181818,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,0.0,11.182155013084412,6.738331280648708,0.0,8.919401727616787,4.347428809851408,3.995447922497988,3.438929747790098,0.0,10.948729366064072,0.0,0.0,0.0,0.0,0.0,9.492677189409731,9.94942031800747,5.90353526175022,0.0,1.4675134001299739,0.0,0.0,16.194059625267982,8.574629835784435,0.0,22.347903102636337,7.8553638979792595,0.0,0.0,19.950552880764008,20.31211957335472,0.0,6.824166812002659,0.0,0.0,6.401164047420025,10.7506812363863
cond232,0.6585517774999999,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,8.553064428269863,11.17329966276884,6.725073382258415,0.0,8.90376701951027,4.335964489728212,3.9842437207698818,3.43083281069994,0.0,10.939016863703728,0.0,0.0,0.0,0.0,0.0,9.473609626293182,9.934169948101044,5.892068110406399,0.0,1.468383646570146,0.0,0.0,16.18255354464054,8.562866821885109,0.0,22.328536137938496,7.842050082981586,0.0,0.0,19.936824291944504,20.296961218118668,0.0,6.810400001704693,0.0,0.0,6.385067850351334,10.737739019095896
cond233,0.6173293544999999,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,6.974835880100727,8.204875253140926,6.941326968371868,0.0,7.6095835119485855,8.917063847184181,6.070011034607887,5.029559042304753,0.0,12.119732126593588,1.82709195651114,0.0,0.0,0.0,15.653820261359215,8.813219629228115,7.646843791007996,5.168169233947992,0.0,0.0,0.0,0.0,14.718118831515312,9.90813970565796,0.0,16.09787881374359,13.17371629178524,0.0,0.0,23.447907343506813,0.0,0.0,9.452725127339363,0.0,0.0,6.426465250551701,16.026558950543404
cond234,0.614405025,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,11.733095683157444,8.14168594777584,11.745478026568888,0.0,9.004110433161257,14.3145764619112,6.977599151432513,3.772462047636509,0.0,14.282395392656326,2.16428997926414,0.0,0.0,0.0,0.0,10.622551515698431,10.687673836946487,3.7061651237308975,0.0,0.0,0.0,0.0,14.6841611713171,11.378195099532604,0.0,17.47977778315544,0.0,0.0,0.0,3.9599628187716007,0.0,0.0,9.985712319612505,0.0,0.0,13.182023093104362,11.6346987336874
cond235,0.6447965089090909,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,7.149936258792877,0.0,7.08223681896925,0.0,7.748933359980582,9.052655957639216,6.192532107234001,5.1385596208274364,0.0,12.258616238832472,1.928601302206516,0.0,0.0,0.0,15.738922506570816,8.969696238636969,7.787857688963413,5.276841390877961,0.0,0.0,0.0,0.0,14.82368655502796,10.02381347119808,0.0,16.247505992650986,13.368828445672987,0.0,0.0,23.641603887081143,0.0,0.0,9.595134109258654,0.0,0.0,6.593079045414925,16.145683974027634
cond236,0.5974872395,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,8.838875442743301,11.958372369408607,6.717912517488003,0.0,7.165641747415066,4.369960371404886,4.414736479520798,2.9264602344483137,0.0,13.648626655340195,0.0,0.0,0.0,0.0,11.034227982163427,8.470743857324123,9.125004969537258,3.671896737068892,0.0,0.0,0.0,0.0,14.01362620294094,10.21489679813385,0.0,18.438815549016,12.21565529704094,0.0,0.0,21.769140735268593,20.535856783390045,0.0,8.609474375844002,0.46925101894885296,0.0,6.095589697360992,11.407554857432842
cond237,0.6208228284166667,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,8.441887348890305,11.104539223015308,6.638954728841782,0.0,8.798421546816826,4.262562971562147,3.907264955341816,3.3783253468573093,0.0,10.8729425445199,0.0,0.0,0.0,0.0,0.0,9.349696300923824,9.827258810400963,5.82746921107173,0.0,1.4678466878831387,0.0,0.0,16.105936467647552,8.47455609589815,0.0,22.192781940102577,7.747488021850587,0.0,0.0,19.840668961405758,20.18294088542461,0.0,6.7160481587052345,0.0,0.0,6.290701143443584,10.653355196118355
cond238,0.6115308504166667,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,11.64418827742338,8.115033544600012,11.675152629613876,0.0,9.002432227134705,14.305597245693207,6.968528628349304,3.7183464504778394,0.0,14.231876507401466,2.1222537849098444,0.0,0.0,0.0,0.0,10.592499524354935,10.654281005263329,3.7338112853467456,0.0,0.0,0.0,0.0,14.651722460985184,11.358668878674507,0.0,17.44320549070835,0.0,0.0,0.0,3.9717541448771954,0.0,0.0,10.011213831603529,0.0,0.0,13.153121992945673,11.613897047936916
cond239,0.6132522444166667,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,9.582413434982302,12.12491750717163,0.0,0.0,7.861711494624615,5.06077466532588,4.967417288571596,3.3368062041699886,0.0,14.079682826995848,0.0,0.0,0.0,0.0,11.078693009912968,9.15414672344923,9.740442968904972,4.218072108924389,0.0,0.0,0.0,0.0,14.205237552523611,10.61942797154188,0.0,18.837083354592323,12.820922136306763,0.0,0.0,22.0718265324831,21.057578548789024,0.0,9.239151999354362,0.806298810057342,0.0,6.875469237565993,11.943041309714316
cond240,0.6221603567499999,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,9.580922797322271,12.124563604593275,7.464072220027447,0.0,7.860329858958721,5.0594287738204,4.966303203254937,3.336015231907368,0.0,14.078798070549963,0.0,0.0,0.0,0.0,11.078616566956043,9.152789860963821,9.73920289427042,4.2169806733727455,0.0,0.0,0.0,0.0,14.204824194312096,10.618635937571524,0.0,18.83625239133835,12.819680646061896,0.0,0.0,22.07121782004833,21.056542322039604,0.0,9.237860254943369,0.8056092308834195,0.0,6.87389861792326,11.94195695221424
cond241,0.6245136982727272,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,9.398643858730793,11.451644748449324,7.424445748329162,0.0,9.728784710168839,5.018503833562136,4.64903024956584,3.8927216827869415,0.0,11.286228559911253,0.0,0.0,0.0,0.0,0.0,10.3431199491024,10.698926523327827,6.503706611692905,0.0,1.250965897925198,0.0,0.0,16.458062455058094,9.066727831959724,0.0,22.877797186374664,8.531132377684115,0.0,0.0,20.187868624925613,20.592730343341827,0.0,7.5046252086758605,0.0,0.0,7.246331535279751,11.286382861435412
