condition_id,avg_growth,EX_glc__D_e,EX_ala__L_e,EX_arg__L_e,EX_asn__L_e,EX_asp__L_e,EX_glu__L_e,EX_gln__L_e,EX_gly_e,EX_his__L_e,EX_ile__L_e,EX_leu__L_e,EX_lys__L_e,EX_met__L_e,EX_phe__L_e,EX_pro__L_e,EX_ser__L_e,EX_thr__L_e,EX_trp__L_e,EX_tyr__L_e,EX_val__L_e,EX_thm_e,EX_pydxn_e,EX_cys__L_e,EX_cl_e,EX_nh4_e,EX_so4_e,EX_pi_e,EX_k_e,EX_na1_e,EX_mg2_e,EX_ca2_e,EX_fe2_e,EX_zn2_e,EX_cu2_e,EX_mobd_e,EX_cit_e,EX_tsul_e,EX_o2_e,EX_co2_e,EX_h_e,EX_h2o_e,EX_fe3_e,EX_mn2_e,EX_ni2_e,EX_sel_e,EX_cobalt2_e,EX_tungs_e,EX_slnt_e
cond826,0.7708568219999998,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,9.411284551024435,11.846382021903992,7.367884330451488,0.0,9.549776539206505,5.200178306549788,4.765662737190723,4.4536367431283,0.0,10.907648354768751,0.0,0.0,0.148224895237945,0.0,0.0,9.904222711920738,10.692239888012407,6.463225819170475,0.0,1.81702165864408,14.739859774708748,0.0,15.887105762958528,8.986269496381283,0.0,21.180007606744766,7.866739742457866,0.0,0.0,19.60603579878807,20.390864312648773,0.0,7.376537248492242,0.0,0.0,7.3105648532509795,10.68586964160204
cond830,0.7538888711666667,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,9.603770039975643,12.08598256111145,7.55244806408882,0.0,9.764403589069843,5.334404353052378,4.870216529816389,4.582598488777876,0.0,11.112215369939804,0.0,0.0,0.2466617582831532,0.0,0.0,10.083179213106632,10.915592052042484,6.628174148499966,0.0,1.9317942112684248,14.97517667710781,0.0,16.15828573703766,9.15000181645155,0.0,21.45161084830761,7.982177808880806,0.0,0.0,19.89255957305432,20.706606283783916,0.0,7.562300004065037,0.0,0.0,7.493390217423438,10.862405449151993
cond849,0.7345896626666667,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,9.985805042088032,11.787720546126364,7.940270788967609,0.2138024347368628,10.17266135662794,5.81197464838624,5.278546139597893,4.764626864343882,0.0,11.063548810780048,0.0613522468484006,0.0,0.814606142230332,0.0,0.0,10.53764957934618,11.149747446179388,6.9317008182406425,0.0,1.478466331027448,14.7671527415514,0.0,15.876917615532877,9.238962307572365,0.0,0.0,8.530273102223873,0.0,0.0,19.43541653454304,20.219637751579285,0.0,7.985123693943023,0.0,0.0,8.08317381888628,11.002993248403072
cond889,0.6704190064166665,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,9.568950980901718,12.22523048520088,7.4906014651060095,0.0,9.743034951388838,5.236517023295164,4.804326239973307,4.511437527835369,0.0,11.246280036866665,0.0,0.0,0.0337558997853193,0.0,0.0,10.065384991467,10.920364074409008,6.604622639715672,0.0,1.9618304539471865,15.183043479919432,0.0,16.392816975712776,9.19912066310644,0.0,21.80016666650772,7.980601526796818,0.0,0.0,20.21796308457852,21.053813025355332,0.0,7.483834847807885,0.0,0.0,7.388722114264965,10.948793776333332
cond901,1.674527123,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,8.675814121961594,6.026127114892006,8.108328506350517,0.0,8.516804277896881,8.957112878561022,4.89168956875801,5.398284122347832,0.0,11.75812367349863,0.0,0.0,7.729770243167877,0.0,0.0,8.112333975732327,6.404361911118031,3.9750882610678673,0.0,0.0,5.031702630221844,0.0,13.244711980223656,10.39000779390335,0.0,19.984139651060104,0.0,3.388970382511616,17.512559071183205,22.02924780547619,7.712852992117407,0.0,8.372705765068531,0.0,0.0,9.027730599045752,13.424460515379904
cond905,1.4274274884,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,8.80074668675661,6.1338720470666885,8.21850899606943,0.0,8.651848547160625,9.127134047448637,4.9340347200632095,5.467135515064001,0.0,11.979050189256668,0.0,0.0,7.840955816209315,0.0,0.0,8.234468586742878,6.476929634809494,4.014122299849987,0.0,0.0,5.052443090826273,0.0,13.49945105612278,10.551419928669928,0.0,20.411862060427666,0.0,3.4583904966712,17.8569558262825,22.46849186718464,7.850812710821629,0.0,8.491207212209702,0.0,0.0,9.154305979609488,13.66798795759678
cond908,1.385556982,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,10.31055312603712,6.543151885271072,9.18612889945507,0.0,9.82290580868721,9.3588687479496,6.589832343161105,6.355022937059402,0.0,12.496784180402756,0.9603817109018564,0.0,8.70028931647539,0.0,0.0,9.8881583660841,8.022507131099701,5.195187926292419,0.0,0.0,5.450502093881369,0.0,13.646041750907896,11.314053088426588,0.0,19.926447868347168,0.0,2.9476922657340765,17.574649155139923,22.196042090654373,8.074014820158482,0.0,9.829947762191296,0.0,0.0,10.875547975301744,14.131069481372831
cond916,1.3388984230833334,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,8.076056838035582,10.08790947496891,6.341780610382557,0.0,8.32903914153576,4.379253145307303,4.230704661458731,3.5328155010938644,0.0,9.470856264233587,0.0,0.0,0.0370638990716543,0.0,0.0,8.614440336823462,9.091192409396172,5.737774018198252,0.0,1.288990518078208,12.96040080487728,0.0,13.6765269190073,7.919013984501364,0.0,18.81811983883381,7.10343275219202,0.0,0.0,16.85446448624134,17.642502188682556,0.0,6.312849074602127,0.0,0.0,6.181098930537701,9.267028905451296
cond921,1.0138672835,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,8.076056838035582,10.08790947496891,6.341780610382557,0.0,8.32903914153576,4.379253145307303,4.230704661458731,3.5328155010938644,0.0,9.470856264233587,0.0,0.0,0.0370638990716543,0.0,0.0,8.614440336823462,9.091192409396172,5.737774018198252,0.0,1.288990518078208,12.96040080487728,0.0,13.6765269190073,7.919013984501364,0.0,18.81811983883381,7.10343275219202,0.0,0.0,16.85446448624134,17.642502188682556,0.0,6.312849074602127,0.0,0.0,6.181098930537701,9.267028905451296
cond923,1.3125955969999998,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,8.076056838035582,10.08790947496891,6.341780610382557,0.0,8.32903914153576,4.379253145307303,4.230704661458731,3.5328155010938644,0.0,9.470856264233587,0.0,0.0,0.0370638990716543,0.0,0.0,8.614440336823462,9.091192409396172,5.737774018198252,0.0,1.288990518078208,12.96040080487728,0.0,13.6765269190073,7.919013984501364,0.0,18.81811983883381,7.10343275219202,0.0,0.0,16.85446448624134,17.642502188682556,0.0,6.312849074602127,0.0,0.0,6.181098930537701,9.267028905451296
